#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm
19.7981360569102,0.050932737542992,0.749789237976074,-0.52240002155304,13.4882497787476,0.108559481799603,0,325
19.7913447553143,0.036989332151514,0.739631831645966,-0.791800022125244,12.4561500549316,0.108559481799603,0,331.25
19.7849988121123,0.018821712356366,0.739297091960907,-0.775150001049042,11.9858503341675,0.107686817646027,6.25,325
19.779114818343,0.005306990662643,0.726618409156799,-0.640250027179718,12.7763500213623,0.106290549039841,12.5,350
19.7705869926498,-0.013854994265785,0.718917787075043,-0.922850012779236,11.4698495864868,0.105592422187328,12.5,350
19.7624677366327,-0.030797146740516,0.707637965679169,-0.496399998664856,11.8793497085571,0.103847093880177,12.5,350
19.7558840149086,-0.044005621169319,0.702431678771973,-0.500450015068054,11.9791498184204,0.103847093880177,12.5,343.75
19.7467379973227,-0.057432533275609,0.690548419952393,-0.55620002746582,12.0438995361328,0.103847093880177,12.5,350
19.7395804470307,-0.065570755980926,0.682869493961334,-0.383450001478195,12.7381000518799,0.104719758033752,12.5,343.75
19.7320980280389,-0.071791527644642,0.68538111448288,-0.585250020027161,12.8011503219604,0.105592422187328,12.5,343.75
19.7258466280313,-0.078051542962277,0.684242606163025,-0.294349998235703,12.9309997558594,0.105592422187328,12.5,368.75
19.7218202595509,-0.081790860574937,0.689552664756775,-0.090599998831749,13.2922496795654,0.106290549039841,31.25,368.75
19.7167907811849,-0.08107546851717,0.68563848733902,-0.124099999666214,13.6957998275757,0.106988683342934,37.5,375
19.7131787780687,-0.0819288484236,0.695783674716949,-0.09740000218153,13.7558002471924,0.106988683342934,81.25,387.5
19.7093570243014,-0.078013014341747,0.69400942325592,-0.105200000107288,14.1403999328613,0.107686817646027,81.25,387.5
19.7057085352486,-0.075512307447004,0.693838238716125,-0.078350000083447,14.1232500076294,0.107686817646027,87.5,393.75
19.7014151401003,-0.073087439075485,0.703665554523468,-0.23029999434948,14.0797004699707,0.107686817646027,87.5,412.5
19.6962972302052,-0.067188990114041,0.700852930545807,-0.291200011968613,14.3559999465942,0.107686817646027,118.75,400
19.6910138570814,-0.065892629613996,0.704022526741028,-0.15514999628067,13.7552995681763,0.107686817646027,118.75,418.75
19.6878747853941,-0.06613157125212,0.706565499305725,-0.190149992704391,13.9956502914429,0.107686817646027,118.75,418.75
19.6849066355807,-0.071680539122523,0.715567767620087,-0.101800002157688,13.3069496154785,0.107686817646027,118.75,431.25
19.6849112107723,-0.077412741734298,0.706938624382019,0.415800005197525,13.0177001953125,0.107686817646027,118.75,443.75
19.6825362323852,-0.084125374875455,0.718156158924103,-0.026650000363588,12.8617000579834,0.108559481799603,125,450
19.6806705867277,-0.094431434692609,0.720108330249786,0.238299995660782,12.444450378418,0.109257608652115,150,462.5
19.6782833577772,-0.114871312073185,0.721881985664368,0.12559999525547,11.3767499923706,0.109257608652115,150,462.5
19.6762392641052,-0.134207556049859,0.720967411994934,0.19370000064373,11.5347995758057,0.110130272805691,143.75,456.25
19.6748478776073,-0.153046355603459,0.710177302360535,0.34705001115799,11.1320495605469,0.110828407108784,150,437.5
19.6718192465687,-0.171480031113531,0.701480507850647,-0.032249998301268,11.4704999923706,0.110130272805691,168.75,462.5
19.6702969742828,-0.185815278301544,0.700456619262695,0.170650005340576,11.578049659729,0.110130272805691,175,450
19.6678501286571,-0.196848399255183,0.682353496551514,-0.158500000834465,11.8270998001099,0.109257608652115,175,450
19.6661592512443,-0.203965463558873,0.678702592849731,-0.070550002157688,12.6001501083374,0.108559481799603,175,462.5
19.6649623840437,-0.201988639750947,0.668967127799988,0.17765000462532,13.4723501205444,0.108559481799603,175,493.75
19.6634882958616,-0.197085798194185,0.669334232807159,0.312150001525879,13.1708498001099,0.107686817646027,162.5,481.25
19.6607334177321,-0.187714757151133,0.664910852909088,0.146050006151199,14.2352504730225,0.108559481799603,200,462.5
19.6575658472563,-0.176242390031297,0.66723495721817,0.182500004768372,14.0952501296997,0.109257608652115,200,462.5
19.6553175056854,-0.167572947332045,0.666696965694427,-0.101350001990795,13.8660001754761,0.109257608652115,187.5,493.75
19.6532577242716,-0.157954462887056,0.671641826629639,-0.08049999922514,14.2136497497559,0.108559481799603,212.5,525
19.6536862820702,-0.15052731238456,0.679501950740814,0.211500003933907,13.7152500152588,0.110130272805691,218.75,500
19.6548299769112,-0.146747416371541,0.688312351703644,0.470899999141693,13.4814500808716,0.110130272805691,225,500
19.6559719463329,-0.139660321733884,0.693137109279633,0.613300025463104,14.3131504058838,0.110130272805691,225,500
19.6571497352925,-0.135500643585727,0.705718278884888,0.102949999272823,13.5936498641968,0.110130272805691,250,506.25
19.6603060621926,-0.129874238172903,0.706552088260651,0.665050029754639,14.5699501037598,0.110130272805691,256.25,518.75
19.6609224257668,-0.12677729971429,0.718921959400177,0.210449993610382,13.6457500457764,0.110130272805691,256.25,531.25
19.6648041059979,-0.133263113824149,0.725023865699768,0.806599974632263,13.2800998687744,0.110130272805691,243.75,512.5
19.6663127868526,-0.139011071362588,0.73000967502594,0.418599992990494,13.2117500305176,0.109257608652115,243.75,512.5
19.6685703925675,-0.147721657683645,0.728990495204926,0.615400016307831,12.8979501724243,0.107686817646027,231.25,506.25
19.6683137275349,-0.157351183355376,0.734517693519592,0.103699997067451,13.0251998901367,0.106290549039841,237.5,543.75
19.6684174654408,-0.166519426152085,0.734575986862183,0.118649996817112,12.7674503326416,0.105592422187328,256.25,550
19.6668836234272,-0.182459753599098,0.724206209182739,-0.044050000607967,12.0430002212524,0.103847093880177,281.25,568.75
19.6678682665771,-0.19453053225019,0.72001177072525,0.36370000243187,12.4088497161865,0.103847093880177,281.25,568.75
19.667372914188,-0.20197923216686,0.715620279312134,0.027249999344349,12.6962995529175,0.104719758033752,287.5,581.25
19.66977381933,-0.208133291228353,0.708499312400818,0.679149985313416,12.9268503189087,0.104719758033752,262.5,562.5
19.6723442266538,-0.205191103211118,0.701797127723694,0.685400009155273,13.81369972229,0.104719758033752,262.5,562.5
19.6765214018157,-0.203968817462558,0.700951278209686,1.0095499753952,13.7625503540039,0.104719758033752,287.5,587.5
19.6792556321108,-0.200759073833108,0.706841826438904,0.824850022792816,14.0394496917725,0.104719758033752,287.5,587.5
19.6834179138678,-0.194600842591969,0.701336979866028,1.10280001163483,14.0165004730225,0.104719758033752,287.5,581.25
19.6855530638708,-0.189887563171976,0.701423704624176,0.589049994945526,13.9123497009277,0.104719758033752,287.5,550
19.6894931703256,-0.179898949718495,0.697852551937103,0.77810001373291,14.8768501281738,0.103847093880177,312.5,562.5
19.6913942357134,-0.175629618210188,0.70428454875946,0.615800023078918,14.0187501907349,0.10297442227602,312.5,593.75
19.6927499957588,-0.170331834929413,0.701920092105865,0.341399997472763,14.2204999923706,0.101403631269932,312.5,593.75
19.6954046898632,-0.161684097223767,0.699864387512207,0.382600009441376,14.3578500747681,0.099309235811234,312.5,600
19.6973101926731,-0.157691804197632,0.697128713130951,0.628050029277802,13.9649496078491,0.099309235811234,312.5,606.25
19.7031270384646,-0.156390945878742,0.705926716327667,1.15534996986389,13.5854997634888,0.099309235811234,312.5,606.25
19.7053707959238,-0.161115103541931,0.70665043592453,0.660849988460541,12.9386501312256,0.099832832813263,312.5,593.75
19.7112194131986,-0.173944382834253,0.712099313735962,1.21035003662109,12.0413999557495,0.100705496966839,312.5,593.75
19.716488709732,-0.18354834217356,0.707242488861084,1.00995004177094,12.7092504501343,0.101403631269932,325,606.25
19.717587023076,-0.191541400464584,0.696278691291809,0.405200004577637,12.1660995483398,0.101403631269932,325,593.75
19.7220122716897,-0.199820538009213,0.703758835792542,0.770850002765656,12.6645498275757,0.101403631269932,331.25,593.75
19.7257018023801,-0.19899877142563,0.682506501674652,0.326750010251999,13.1877002716064,0.099832832813263,325,600
19.7293789879392,-0.20374318247234,0.675803184509277,0.948650002479553,12.4130001068115,0.098611101508141,325,600
19.7348940487254,-0.198657039794603,0.669017612934113,0.838649988174438,13.7875003814697,0.095993109047413,331.25,631.25
19.7389793628815,-0.186052654554461,0.662415385246277,0.931299984455109,14.5582504272461,0.093724183738232,318.75,637.5
19.7427559914386,-0.171703261305133,0.654217600822449,0.639649987220764,14.0728998184204,0.092327915132046,325,612.5
19.7474174663479,-0.15550394996515,0.651820421218872,0.673399984836578,14.4758501052856,0.092327915132046,325,618.75
19.7515884377607,-0.143375414317134,0.644879460334778,0.510649979114532,14.007550239563,0.092327915132046,325,618.75
19.7572778216279,-0.133441306419384,0.636480450630188,0.957650005817413,13.6790504455566,0.093724183738232,306.25,631.25
19.7618555612396,-0.123834126163325,0.639084100723267,0.594250023365021,13.4147500991821,0.093724183738232,318.75,643.75
19.7689463467147,-0.117169898429928,0.630273878574371,0.990649998188019,12.815899848938,0.09529497474432,312.5,662.5
19.7750453018711,-0.111729840732539,0.631311595439911,0.768549978733063,12.6801996231079,0.095993109047413,318.75,668.75
19.7798720196433,-0.105142661747991,0.626397609710693,0.951749980449677,12.9542999267578,0.095993109047413,318.75,668.75
19.7878470664303,-0.099591232770635,0.620293736457825,0.963850021362305,12.8893995285034,0.09529497474432,331.25,662.5
19.7937823835339,-0.094814681694024,0.615203201770782,1.21105003356934,12.5615501403809,0.095993109047413,331.25,625
19.801640123913,-0.09228667855926,0.603620588779449,1.12045001983643,11.4924001693726,0.094422310590744,331.25,668.75
19.8085811287229,-0.091090996165153,0.612854540348053,1.30400002002716,12.1229000091553,0.093724183738232,331.25,668.75
19.8167963866778,-0.090101934319682,0.616362571716309,1.38055002689362,11.7666997909546,0.092851519584656,331.25,668.75
19.8221740684009,-0.091966556798995,0.607698261737823,1.01870000362396,11.8655004501343,0.092327915132046,331.25,650
19.8294207192791,-0.085712294135361,0.604246973991394,0.78219997882843,12.3965501785278,0.092851519584656,325,650
19.8339045657995,-0.086616872579588,0.605341196060181,0.72979998588562,11.2463502883911,0.093724183738232,331.25,625
19.841698863365,-0.081112674486409,0.582860231399536,1.24360001087189,12.2990999221802,0.094422310590744,300,643.75
19.8462684210406,-0.076500361358647,0.581628859043121,0.461250007152557,11.9885501861572,0.09529497474432,300,643.75
19.8523805763357,-0.067091756692079,0.576830923557281,0.891700029373169,12.2835502624512,0.09529497474432,318.75,643.75
19.8602537858899,-0.05389066485388,0.569825947284698,1.08854997158051,12.5312995910645,0.094422310590744,318.75,643.75
19.8677468318012,-0.040347519096096,0.566843867301941,0.963050007820129,12.6726503372192,0.093724183738232,318.75,637.5
19.8765144688722,-0.022438299515823,0.554564833641052,1.44700002670288,12.9782495498657,0.092851519584656,350,700
19.8825838626111,-0.006473319119149,0.563250124454498,1.10109996795654,12.7705001831055,0.092327915132046,350,700
19.8896764895323,0.010632089211833,0.559776127338409,1.19879996776581,13.0676498413086,0.092327915132046,343.75,700
19.8979503053432,0.024863697455642,0.549041926860809,1.3672000169754,11.9550504684448,0.09145525097847,350,700
19.9074138718047,0.035196234548766,0.568854868412018,1.32070004940033,12.0304498672485,0.092327915132046,356.25,681.25
19.9188097678163,0.043586435336275,0.561961948871613,1.44980001449585,11.9840497970581,0.092327915132046,350,706.25
19.9292203234815,0.048009001881125,0.574182033538818,1.28744995594025,11.5278997421265,0.092327915132046,350,706.25
19.9416086588825,0.049443359182389,0.568908929824829,1.92579996585846,11.2202501296997,0.092327915132046,356.25,681.25
19.9510852764152,0.047758311469602,0.569620549678802,1.38469994068146,10.6774997711182,0.09145525097847,350,668.75
19.9609216448938,0.043302818163839,0.569126129150391,1.56554996967316,10.6943502426147,0.092327915132046,375,675
19.9695135356094,0.042106472111348,0.569681286811829,1.36510002613068,11.0846500396729,0.09145525097847,368.75,656.25
19.9772255174744,0.042684062225474,0.572715580463409,1.02775001525879,11.541600227356,0.090757124125958,368.75,656.25
19.9861669844768,0.044584546580439,0.57159012556076,1.10944998264313,11.3304500579834,0.089011788368225,356.25,668.75
19.9955792836521,0.048119974984421,0.572722792625427,1.1521999835968,11.8810997009277,0.086568333208561,368.75,693.75
20.0063172108047,0.049601073808537,0.569948017597198,1.25185000896454,11.0959997177124,0.086568333208561,375,718.75
20.0170439084693,0.05204800948533,0.561545550823212,1.24090003967285,11.3782997131348,0.085870198905468,368.75,743.75
20.0279712521589,0.056969234132531,0.555087029933929,1.51104998588562,11.2456998825073,0.086568333208561,368.75,743.75
20.0389827501133,0.059272456347183,0.55004745721817,1.28960001468658,10.7896499633789,0.087440997362137,381.25,756.25
20.0491925238939,0.06820077860702,0.53875595331192,1.54795002937317,11.6738500595093,0.088139124214649,381.25,750
20.0599250165573,0.076222008703993,0.54756760597229,1.32089996337891,11.2395000457764,0.088139124214649,412.5,787.5
20.0688000229209,0.083214520306774,0.53022426366806,1.1640499830246,11.3608999252319,0.088139124214649,393.75,781.25
20.080683759959,0.093696554670314,0.523424088954926,1.39094996452332,11.4616003036499,0.088139124214649,393.75,781.25
20.0904911695544,0.100136763380539,0.517586886882782,1.27260005474091,11.1184997558594,0.087440997362137,400,781.25
20.1033917168369,0.110071219615877,0.524174451828003,1.50034999847412,11.368200302124,0.085870198905468,387.5,725
20.1185765112152,0.120214382058283,0.513382256031036,2.02874994277954,11.1871995925903,0.084473937749863,406.25,750
20.1329764151216,0.127738890529963,0.526005744934082,2.08999991416931,11.3214998245239,0.083601273596287,400,731.25
20.1487504060112,0.132774902412759,0.535491466522217,2.03914999961853,10.9987497329712,0.082903139293194,400,731.25
20.1635302999606,0.136247278267294,0.533383250236511,1.81040000915527,11.0147495269775,0.083601273596287,393.75,731.25
20.1788639890129,0.142045977576648,0.548263311386108,2.11179995536804,11.5839004516602,0.083601273596287,400,743.75
20.1930876187649,0.149449334949014,0.547074794769287,1.81579995155334,11.4531002044678,0.084473937749863,437.5,812.5
20.2071849987113,0.155570652084713,0.561823129653931,1.67780005931854,12.1364498138428,0.085172064602375,418.75,787.5
20.2206596172046,0.163350063640756,0.554531872272491,1.68410003185272,11.928150177002,0.085172064602375,418.75,787.5
20.2344772191203,0.17005828195099,0.555030226707458,1.70050001144409,11.7694501876831,0.085870198905468,425,750
20.2474410863336,0.173315301644837,0.56038373708725,1.58724999427795,11.4447002410889,0.085870198905468,437.5,762.5
20.2609681592605,0.177243245574737,0.550287842750549,1.55334997177124,11.1274499893188,0.085870198905468,425,800
20.2732380472706,0.176152269268694,0.542360365390778,1.53085005283356,10.5507001876831,0.086568333208561,443.75,812.5
20.2864758728096,0.175917047446224,0.531942307949066,1.46445000171661,10.7775001525879,0.085870198905468,443.75,812.5
20.2993204021008,0.176429785476041,0.524237334728241,1.58155000209808,10.4013004302979,0.085172064602375,456.25,812.5
20.3126154379935,0.175858012746879,0.53046727180481,1.64705002307892,10.3982000350952,0.082903139293194,431.25,775
20.3264282140657,0.176146823700451,0.511944472789764,1.80955004692078,10.1003503799438,0.080285146832466,431.25,800
20.3408833477984,0.174825742842267,0.507657647132874,2.05804991722107,9.90795040130615,0.078714348375797,481.25,787.5
20.3556276947618,0.176649690507842,0.50412255525589,1.93264997005463,10.3266000747681,0.076619952917099,481.25,787.5
20.3720211720391,0.183183038440334,0.499146491289139,2.00729990005493,10.8152503967285,0.075747288763523,475,850
20.3896299285351,0.192365742571186,0.492196142673492,2.32284998893738,11.1670999526978,0.076619952917099,456.25,850
20.4089250366478,0.201082476265919,0.50202602148056,2.4719500541687,10.8619499206543,0.078190751373768,456.25,806.25
20.4247453088281,0.207829870918163,0.49467796087265,2.10290002822876,10.4973001480103,0.080285146832466,468.75,781.25
20.4406314653546,0.21288034044303,0.488482087850571,2.10065007209778,10.1267004013062,0.082030475139618,468.75,781.25
20.4544139726982,0.212687716137308,0.482636034488678,1.71315002441406,9.39004993438721,0.083601273596287,468.75,812.5
20.4667092071345,0.215868274593536,0.475447237491608,1.51150000095367,9.83584976196289,0.084473937749863,450,831.25
20.4775251980807,0.2143606397812,0.479513168334961,1.30474996566772,9.86520004272461,0.084473937749863,431.25,831.25
20.4893500930034,0.213871731196082,0.475032448768616,1.4768500328064,10.0349502563477,0.082903139293194,437.5,793.75
20.5000163096134,0.214130824853877,0.470199704170227,1.62049996852875,10.0155000686646,0.082903139293194,437.5,793.75
20.5119876684083,0.214732959616591,0.474982708692551,1.51639997959137,9.78759956359863,0.082030475139618,462.5,812.5
20.5260224281625,0.214407197761887,0.475694894790649,2.05920004844666,9.67199993133545,0.081157810986042,493.75,856.25
20.5411057151136,0.213225850246188,0.47494649887085,2.20945000648499,9.73779964447021,0.082030475139618,487.5,825
20.5564373572394,0.212441105286714,0.488840520381927,2.15980005264282,9.8147497177124,0.082030475139618,493.75,862.5
20.5735387184889,0.213153827613979,0.486984759569168,2.47869992256165,9.94635009765625,0.082030475139618,493.75,862.5
20.5898043610083,0.208317548037298,0.497542232275009,2.33905005455017,9.59774971008301,0.082903139293194,487.5,856.25
20.6050962835467,0.205292366539344,0.498832553625107,2.21090006828308,9.89554977416992,0.082030475139618,481.25,831.25
20.6195089229971,0.204529918053826,0.508895099163055,1.8790500164032,10.3494997024536,0.082903139293194,475,868.75
20.6333152773134,0.20502472015419,0.512636542320251,1.75804996490479,10.8962497711182,0.083601273596287,456.25,837.5
20.6458108033921,0.21343487662037,0.509625136852264,1.32504999637604,11.6055002212524,0.083601273596287,456.25,837.5
20.6591254854779,0.218833967446817,0.513064682483673,1.66310000419617,11.2910499572754,0.083601273596287,512.5,850
20.6721911621308,0.219573790436666,0.521333515644073,1.87964999675751,10.8337497711182,0.083601273596287,493.75,868.75
20.6872733329226,0.213212716259533,0.529388010501862,2.01325011253357,9.61754989624023,0.082903139293194,487.5,837.5
20.7048297581189,0.199962552735141,0.524866044521332,2.29115009307861,9.36734962463379,0.083601273596287,487.5,850
20.7222988792984,0.185757539845949,0.532145142555237,2.36244988441467,9.15065002441406,0.083601273596287,487.5,850
20.7401497817861,0.169066301050885,0.536016225814819,2.30399990081787,9.14890003204346,0.082903139293194,493.75,887.5
20.7573076596464,0.154447342076386,0.543305993080139,2.05620002746582,9.4237003326416,0.082030475139618,506.25,856.25
20.7742272162791,0.139940202766627,0.548589289188385,2.07594990730286,9.5024995803833,0.082030475139618,512.5,843.75
20.7895641096585,0.12639917785982,0.541063964366913,2.08765006065369,9.60560035705566,0.081157810986042,506.25,906.25
20.8049544970349,0.113210735011105,0.551896691322327,1.97695004940033,9.81435012817383,0.081157810986042,506.25,906.25
20.8182801233183,0.101832288253006,0.544023215770721,1.88250005245209,9.92955017089844,0.080285146832466,518.75,850
20.8322595115101,0.094030566370116,0.529833793640137,1.97599995136261,10.0851001739502,0.082030475139618,500,850
20.8456872920959,0.088444843505742,0.5253084897995,1.77474999427795,10.2214498519897,0.082030475139618,487.5,875
20.8598693631898,0.084773539900346,0.524311363697052,1.81015002727509,10.5729503631592,0.082903139293194,506.25,831.25
20.8761105188154,0.083454127784794,0.517802357673645,2.1703999042511,10.490650177002,0.082030475139618,506.25,831.25
20.8922317383915,0.086202163458627,0.517488181591034,2.08249998092651,11.4746503829956,0.082903139293194,512.5,837.5
20.9103546310399,0.090801126336313,0.522139549255371,2.26344990730286,11.1241998672485,0.082030475139618,568.75,893.75
20.9272623337282,0.100876456701462,0.527149498462677,1.98835003376007,11.4928503036499,0.082903139293194,525,912.5
20.9438940482625,0.109099258484221,0.535915017127991,1.74650001525879,11.6988000869751,0.082903139293194,518.75,906.25
20.9599639341753,0.115194328815525,0.531584560871124,1.85969996452332,11.2401504516602,0.083601273596287,518.75,906.25
20.9763084190084,0.115552210007734,0.524472236633301,2.00889992713928,10.6121997833252,0.083601273596287,531.25,931.25
20.9930540594027,0.112828252605937,0.525576949119568,2.06314992904663,10.3940000534058,0.083601273596287,562.5,868.75
21.0114593905819,0.109480847688261,0.530753433704376,2.54019999504089,10.5607995986938,0.083601273596287,537.5,843.75
21.0274492461129,0.104844193075122,0.534729361534119,2.2778000831604,10.3819999694824,0.082903139293194,537.5,918.75
21.042591316185,0.104455273838771,0.529362976551056,2.05314993858337,10.9898996353149,0.082903139293194,537.5,918.75
21.0561706321736,0.101106074466896,0.532370388507843,2.03080010414124,10.7109003067017,0.083601273596287,531.25,875
21.0713328505021,0.101816895982399,0.539081513881683,1.83255004882812,11.3970499038696,0.082030475139618,568.75,912.5
21.0872216381374,0.102340914682523,0.54321300983429,1.92715001106262,11.3779497146606,0.081157810986042,525,912.5
21.1039669373995,0.104680098750981,0.528734683990479,2.5113000869751,11.5936498641968,0.081157810986042,518.75,881.25
21.1216943190182,0.105831664704914,0.532874703407288,2.38059997558594,11.1412496566772,0.080285146832466,518.75,881.25
21.1386976641921,0.105880523236547,0.527497887611389,2.20904994010925,11.1493501663208,0.080285146832466,556.25,906.25
21.1554653807299,0.105017038458775,0.512701570987701,2.00990009307861,10.6069002151489,0.082030475139618,550,868.75
21.1711317873503,0.101017040798968,0.519432961940765,2.07294988632202,10.4124002456665,0.082030475139618,550,868.75
21.1861627366079,0.096542823197625,0.505255997180939,1.82074999809265,10.2802000045776,0.082030475139618,512.5,900
21.2006870147831,0.088869986984971,0.511737108230591,1.71045005321503,9.98989963531494,0.082903139293194,512.5,900
21.215386074485,0.08465171497068,0.498330473899841,2.13680005073547,9.97395038604736,0.082030475139618,531.25,906.25
21.2280026276892,0.078680913467755,0.499597728252411,2.00554990768433,10.0343503952026,0.082903139293194,531.25,925
21.2428560658349,0.075905241966759,0.496153354644775,2.10579991340637,10.254599571228,0.082903139293194,518.75,925
21.2584542646819,0.072906192347467,0.503187894821167,2.28769993782043,10.018349647522,0.082030475139618,537.5,881.25
21.274829575536,0.073357050953574,0.49756333231926,2.19059991836548,10.5749502182007,0.082030475139618,537.5,881.25
21.2924407552256,0.071889982015636,0.500790596008301,1.99399995803833,10.2524003982544,0.082903139293194,531.25,868.75
21.3109934728099,0.069112748659013,0.504598677158356,2.21954989433289,10.4548997879028,0.082030475139618,562.5,850
21.328422746556,0.066371113040539,0.503243327140808,2.06049990653992,10.2444496154785,0.082030475139618,556.25,887.5
21.3451912271934,0.061557773500265,0.501784205436707,1.85895001888275,10.175350189209,0.082030475139618,562.5,918.75
21.3630687818798,0.059228431810727,0.51418548822403,2.08669996261597,10.4069499969482,0.082030475139618,562.5,918.75
21.3809714367942,0.054614266896604,0.519945621490479,2.18864989280701,10.4242000579834,0.081157810986042,556.25,918.75
21.3975370203525,0.048656981838699,0.524806678295135,2.20609998703003,10.239649772644,0.081157810986042,587.5,881.25
21.4157775287976,0.046086950928244,0.522521734237671,2.35190010070801,10.5553998947144,0.082030475139618,562.5,906.25
21.4305731638472,0.042629513747123,0.531330287456512,2.01939988136292,10.4847497940063,0.082030475139618,575,931.25
21.4468355121514,0.039832209765105,0.522019505500793,2.24635004997253,10.7616500854492,0.082903139293194,575,931.25
21.4630743754574,0.031560628085333,0.52581000328064,2.10949993133545,9.89299964904785,0.082903139293194,556.25,912.5
21.4787771067883,0.020958281891609,0.530731320381165,2.16805005073547,9.88259983062744,0.082030475139618,531.25,881.25
21.4964047092663,0.015301733218347,0.516773760318756,2.34975004196167,10.0566997528076,0.082903139293194,581.25,937.5
21.5124404360381,0.00736815287675,0.519412040710449,1.99860000610352,10.1110496520996,0.081157810986042,568.75,918.75
21.5289805577187,0.001582075361198,0.516056299209595,2.17785000801086,10.2706499099731,0.081157810986042,568.75,918.75
21.5447879735507,-0.005782299910407,0.520645380020142,2.13185000419617,9.74864959716797,0.080285146832466,568.75,900
21.5601859748118,-0.010197247305626,0.510676145553589,2.04614996910095,10.0700998306274,0.079587012529373,587.5,931.25
21.5779563434949,-0.015035824629967,0.506120085716248,2.24064993858337,10.0614004135132,0.078714348375797,600,987.5
21.5953746434856,-0.020980457998103,0.507623612880707,2.2746000289917,9.97929954528809,0.079587012529373,606.25,893.75
21.6138225992989,-0.026186694242729,0.499453663825989,2.45215010643005,9.95180034637451,0.079587012529373,606.25,893.75
21.6323103123121,-0.030325587325527,0.493856340646744,2.48355007171631,9.80764961242676,0.079587012529373,612.5,931.25
21.6504067214725,-0.034756213111251,0.497916728258133,2.61960005760193,9.85824966430664,0.080285146832466,625,956.25
21.6675606565048,-0.038997732037234,0.493644416332245,2.40864992141724,10.2034502029419,0.080285146832466,606.25,893.75
21.6853040483075,-0.040611428539511,0.485023140907288,2.30714988708496,10.3678503036499,0.080285146832466,612.5,968.75
21.7043947069065,-0.04354790022896,0.494500339031219,2.55174994468689,10.0792999267578,0.080285146832466,612.5,968.75
21.7225147968989,-0.043684030050386,0.502501785755157,2.50314998626709,10.6834001541138,0.080285146832466,656.25,931.25
21.7418867452787,-0.038919489531612,0.498241871595383,2.65790009498596,11.2839498519897,0.080285146832466,637.5,956.25
21.7631450790993,-0.036841153217357,0.518049001693726,2.71985006332397,11.4609498977661,0.080285146832466,656.25,950
21.7836016878878,-0.037456739168064,0.512569189071655,2.56625008583069,10.6794004440308,0.079587012529373,612.5,931.25
21.8038796230066,-0.044814707427604,0.513437211513519,2.58949995040894,9.71574974060059,0.079587012529373,612.5,931.25
21.8249788119126,-0.055954011928786,0.514537990093231,2.45930004119873,9.27950000762939,0.080285146832466,625,975
21.8463714671062,-0.072097187802757,0.505536913871765,2.34734988212585,8.86660003662109,0.079587012529373,612.5,950
21.8647799998158,-0.07965044434841,0.508986532688141,2.49690008163452,9.80965042114258,0.078190751373768,618.75,987.5
21.8838918135575,-0.087972250534459,0.507806062698364,2.46974992752075,9.69715023040771,0.077318087220192,650,975
21.9010113058133,-0.091764396372336,0.500186026096344,2.02134990692139,10.1199998855591,0.076619952917099,650,975
21.9187102870728,-0.092428302645111,0.492977887392044,2.54795002937317,10.5253496170044,0.075747288763523,631.25,943.75
21.9378514950952,-0.092798219891018,0.48870787024498,2.54684996604919,10.5066003799438,0.075747288763523,625,981.25
21.9568712416184,-0.090726591779828,0.486776828765869,2.40184998512268,10.8886499404907,0.07504915446043,656.25,1012.5
21.9791876032896,-0.088476054015628,0.489899545907974,2.96755003929138,10.4224996566772,0.075747288763523,656.25,1006.25
21.9991752219626,-0.086949575223934,0.496821880340576,2.59699988365173,10.6455001831055,0.076619952917099,656.25,1006.25
22.0223972459368,-0.08381697968218,0.494215875864029,2.95600008964539,10.8591995239258,0.076619952917099,625,1056.25
22.0438942254591,-0.08336294115091,0.498680084943771,2.94274997711182,10.8379497528076,0.076619952917099,668.75,1050
22.0659199628216,-0.07954002014428,0.502553403377533,3.13035011291504,10.9326000213623,0.076619952917099,662.5,1056.25
22.0886405864647,-0.077857182398727,0.511508703231812,3.19974994659424,10.9610996246338,0.076619952917099,668.75,1018.75
22.109775569492,-0.074839096595672,0.510168790817261,2.98114991188049,11.5370998382568,0.076619952917099,668.75,1018.75
22.1296335633986,-0.071631953168681,0.508361399173737,2.66009998321533,11.2181997299194,0.076619952917099,643.75,975
22.1484330183083,-0.071999192026644,0.515439510345459,2.78449988365173,11.1154499053955,0.07504915446043,662.5,1012.5
22.1683904728567,-0.077125410751449,0.518259167671204,2.75694990158081,10.3477001190186,0.073303826153278,706.25,1000
22.1892819502533,-0.085739318733662,0.519423842430115,2.63965010643005,10.1469497680664,0.07173303514719,650,1006.25
22.2121209462422,-0.09294806798434,0.514103770256042,3.20709991455078,10.1588497161865,0.071034900844097,650,1006.25
22.232835783812,-0.103399999388888,0.515576004981995,2.93175005912781,9.66924953460693,0.07173303514719,687.5,1050
22.2524970082804,-0.112974073634141,0.50257283449173,2.81069993972778,9.84774971008301,0.072431161999703,700,1012.5
22.2721973240955,-0.122488430767633,0.488965928554535,2.72534990310669,9.6899995803833,0.073303826153278,693.75,1006.25
22.2928666445884,-0.128783112833164,0.480679631233215,3.2778000831604,9.94044971466064,0.074176490306854,675,1100
22.3131059947464,-0.12806326682877,0.468134939670563,2.96574997901917,10.5951499938965,0.07504915446043,675,1100
