#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm
5.86051376814032,-0.002890861467998,0.027611451223493,0.239419206976891,-0.176920473575592,0.010471975430846,325,0
5.87307668139835,-0.011856343273436,0.01947826705873,0.90240478515625,-0.670761406421661,0.010471975430846,356.25,-12.5
5.88186567926339,-0.01101366636476,0.012627709656954,0.889474928379059,-0.061766009777784,0.010471975430846,356.25,0
5.88758834936401,0.002239498496831,0.005482394713908,0.720311462879181,0.917799353599548,0.008726646192372,362.5,43.75
5.89805193621841,0.010176838839098,-0.001165028661489,0.96463531255722,0.965063393115997,0.008726646192372,368.75,68.75
5.90410621181188,0.015228410354772,-0.017601987347007,0.744813024997711,0.740524411201477,0.007155850064009,368.75,68.75
5.9094212871903,0.018361998681644,-0.025562273338437,0.612688362598419,0.463482171297073,0.006457718089223,362.5,112.5
5.91439873771962,0.021202778186693,-0.028103059157729,0.510415554046631,0.345163434743881,0.005585053469986,368.75,112.5
5.92268851316821,0.02772641131931,-0.024053921923041,0.682385444641113,0.574382483959198,0.00488692196086,412.5,175
5.93241348350407,0.023809308760521,-0.016520019620657,0.873054385185242,-0.047827556729317,0.005585053469986,450,162.5
5.94767298292259,0.017214672207385,-0.003495959565043,1.35593330860138,-0.441120594739914,0.007155850064009,450,162.5
5.96368987760985,0.01006380359376,0.004956520628184,1.6090761423111,-0.6276895403862,0.008028514683247,500,181.25
5.97933522550347,0.004769900187705,0.010420590639114,1.70737779140472,-0.54446405172348,0.008726646192372,512.5,181.25
5.99362974642799,0.002879513400055,0.017204072326422,1.65635025501251,-0.270393133163452,0.010471975430846,512.5,193.75
6.00635563600472,0.004457687467097,0.014926987700164,1.54278659820557,0.031896457076073,0.011170106939971,493.75,218.75
6.01518197324223,0.004220959737238,0.008048901334405,1.20079457759857,0.041982870548964,0.011868238449097,493.75,218.75
6.02033183669503,0.007054373923303,-0.000211216902244,0.833842039108276,0.241119235754013,0.011868238449097,500,250
6.02384997060797,0.013117737601246,-0.002581073902547,0.532703340053558,0.547223150730133,0.010471975430846,512.5,287.5
6.02573459886374,0.018449853963132,0.000717163668014,0.290670394897461,0.648487985134125,0.008726646192372,518.75,281.25
6.03455241908948,0.02396487372754,0.004664328880608,0.679672479629517,0.753090620040894,0.008028514683247,562.5,293.75
6.0497805658412,0.02170350884507,0.009787268005311,1.28762555122375,0.265411883592606,0.007155850064009,562.5,293.75
6.07360420346123,0.018082478213501,0.014283279888332,2.1561131477356,0.006746022030711,0.007155850064009,631.25,350
6.10366954525669,0.01159135969857,0.017769066616893,2.98027372360229,-0.335505992174149,0.007155850064009,618.75,306.25
6.13359070977493,0.002972043176022,0.023158909752965,3.31143498420715,-0.620101153850555,0.007155850064009,643.75,293.75
6.15959006578157,-0.004724680177488,0.018520776182413,3.19081711769104,-0.706027984619141,0.008726646192372,637.5,343.75
6.17789743114327,-0.009876541206212,0.01018537953496,2.58787274360657,-0.627817928791046,0.00959931127727,637.5,343.75
6.1882430718009,-0.011472341528278,0.003395603038371,1.75474083423615,-0.35491418838501,0.010471975430846,618.75,362.5
6.19259027562922,-0.007718410959034,-0.00879134144634,0.986114382743835,0.038907095789909,0.010471975430846,631.25,412.5
6.1929128098277,-0.003824258651361,-0.014581480063498,0.389999628067017,0.314333647489548,0.010471975430846,650,418.75
6.19623516577639,0.004910152700438,-0.016551641747356,0.33868595957756,0.778248488903046,0.010471975430846,700,456.25
6.20734999070444,0.010449991345022,-0.011994642205536,0.835566163063049,0.769778430461884,0.00959931127727,700,456.25
6.22737536867107,0.014140789817103,-0.004654072225094,1.69783222675323,0.664287328720093,0.011170106939971,737.5,450
6.25778586766647,0.016892705700367,0.003694764105603,2.7912905216217,0.57040798664093,0.011170106939971,768.75,487.5
6.29200278457807,0.015814470067675,0.013962582685053,3.53866004943848,0.306359440088272,0.011868238449097,775,475
6.32461580805741,0.016049476744066,0.019778741523624,3.75432157516479,0.273086994886398,0.012740903533995,743.75,425
6.3515507535359,0.015841297101996,0.023460039868951,3.46661305427551,0.225007101893425,0.01343903504312,743.75,425
6.36835254262207,0.01584204730465,0.021355392411351,2.62221884727478,0.165278941392899,0.01343903504312,750,456.25
6.37796036404786,0.014934709389218,0.01692233979702,1.77441108226776,0.0698416903615,0.01343903504312,750,525
6.38326827697629,0.01418985858354,0.012426189146936,1.10289001464844,0.02479337528348,0.012740903533995,725,512.5
6.38844887188074,0.012642083301509,0.010489239357412,0.843963086605072,-0.005141291767359,0.011868238449097,775,543.75
6.40252955386712,0.011152637393072,0.009244932793081,1.35951054096222,-0.015470980666578,0.011170106939971,775,543.75
6.42566135165885,0.007533158537671,0.014967599883676,2.196448802948,-0.107782103121281,0.00959931127727,862.5,581.25
6.4584948696621,0.005560546185036,0.019970254972577,3.26763820648193,-0.061808448284864,0.008726646192372,818.75,562.5
6.50000091344218,0.002325191314237,0.025930227711797,4.30307149887085,-0.09680163860321,0.008726646192372,837.5,562.5
6.53721999940954,0.00134590961656,0.026768520474434,4.4301552772522,0.056838162243366,0.00959931127727,818.75,543.75
6.57216156344321,-1.59101440561152E-05,0.025862151756883,4.3529839515686,0.09683732688427,0.00959931127727,818.75,543.75
6.59487597340278,0.006347279651011,0.020435705780983,3.38670992851257,0.631844103336334,0.010471975430846,843.75,550
6.60630456945239,0.009749997381903,0.012359166517854,2.24372696876526,0.571860313415527,0.011170106939971,837.5,593.75
6.6146835550507,0.015337270656447,0.003756034187973,1.51379382610321,0.689069747924805,0.011868238449097,825,625
6.61995614209925,0.020098977087905,-0.008021007291973,0.978570461273193,0.580161035060883,0.012740903533995,900,681.25
6.63246100913347,0.02347679125268,-0.014110298827291,1.25874316692352,0.462032526731491,0.012740903533995,900,681.25
6.65773706304966,0.025932141528442,-0.01026451960206,2.27046537399292,0.42650893330574,0.012740903533995,875,706.25
6.69141950932071,0.025656808891912,-0.002034792676568,3.27743601799011,0.235880419611931,0.012740903533995,975,687.5
6.7307259048196,0.02291411353205,0.004510734695941,4.10294914245605,0.02693328820169,0.012740903533995,912.5,681.25
6.77447118400788,0.023602154424367,0.009030439890921,4.81383323669434,0.157986789941788,0.012740903533995,912.5,675
6.81311846786947,0.020509293760844,0.016909081488848,4.69809198379517,-0.075376398861408,0.012740903533995,893.75,675
6.83823615727645,0.013820251371652,0.024257188662887,3.80510878562927,-0.328006237745285,0.012740903533995,893.75,675
6.86456612885316,0.017977705006745,0.024269629269838,3.44318151473999,0.303447991609573,0.012740903533995,862.5,662.5
6.87169219991822,0.013796350851337,0.02025911025703,2.00123524665833,-0.149739846587181,0.01343903504312,850,718.75
6.88253417201205,0.009583343521382,0.014396104030311,1.65196716785431,-0.241117164492607,0.012740903533995,912.5,731.25
6.89955886404533,0.009091421346702,0.008131409063935,1.88599121570587,-0.049132231622934,0.012740903533995,912.5,731.25
6.92237923419557,0.003649842042557,0.010600251145661,2.39586472511292,-0.248089224100113,0.012740903533995,987.5,756.25
6.95814679576753,0.006194000440782,0.017156254500151,3.50486993789673,0.240199968218803,0.011868238449097,987.5,750
6.99958680701719,0.010230809904163,0.024155536666513,4.33908891677856,0.535986065864563,0.011868238449097,956.25,743.75
7.04607060954827,0.010496122859474,0.02868420816958,5.08268451690674,0.426252484321594,0.011170106939971,931.25,756.25
7.0879313829812,0.006382617280144,0.028946772217751,5.07453346252441,0.04151201620698,0.010471975430846,975,737.5
7.1209407723433,0.003060121422972,0.026698842644692,4.44011402130127,-0.04086572304368,0.00959931127727,975,737.5
7.14400588600006,0.002611207227631,0.024027114734054,3.47727155685425,0.045528508722782,0.010471975430846,987.5,775
7.15884703132675,-0.000317277928139,0.018864618614316,2.49605369567871,-0.103568017482758,0.010471975430846,968.75,743.75
7.17059220275606,-0.003482989378047,0.008196234703064,1.85893177986145,-0.245161607861519,0.010471975430846,943.75,850
7.18583573423481,-0.008197822374486,0.001923618139699,1.87302255630493,-0.408089488744736,0.010471975430846,993.75,843.75
7.21192733224119,-0.007543498641881,-0.002651507267728,2.64281988143921,-0.111170880496502,0.00959931127727,993.75,843.75
7.24468428664455,-0.005096503008584,-0.003640463575721,3.41530251502991,0.109866693615913,0.008726646192372,1093.75,825
7.28645703809503,-0.003248985470381,0.002511815866455,4.3555645942688,0.264599949121475,0.00959931127727,1000,825
7.33325132137097,0.000858521637481,0.008442505262792,5.12912321090698,0.48573711514473,0.00959931127727,1050,843.75
7.37870036986096,-0.000601965017154,0.013701944611967,5.33645439147949,0.207736536860466,0.00959931127727,1012.5,843.75
7.41405716190689,-0.002966976262451,0.015012918040156,4.74879693984985,0.082547195255756,0.00959931127727,1012.5,843.75
7.44252994030122,-0.001345926596144,0.013527430593967,4.01841735839844,0.260294437408447,0.00959931127727,975,787.5
7.4617436838359,-0.005122379192294,0.013411748223007,3.03525233268738,-0.055915538221598,0.00959931127727,1056.25,887.5
7.47734740978995,-0.007024361070084,0.006754380650818,2.39410161972046,-0.122844815254211,0.00959931127727,1081.25,887.5
7.49761409890931,-0.009761902051097,0.000249869161053,2.4697277545929,-0.219244331121445,0.00959931127727,1125,937.5
7.52666657991988,-0.010650231769796,0.001663585426286,3.09934186935425,-0.134883910417557,0.008726646192372,1125,937.5
7.56295332750681,-0.011348960881708,0.005237714853138,3.86337471008301,-0.068509697914124,0.008028514683247,1062.5,881.25
7.60779830760601,-0.011275629803639,0.00938278157264,4.782799243927,0.065210871398449,0.008028514683247,1118.75,912.5
7.65212492271479,-0.012527822396749,0.014633200131357,5.13482046127319,0.028207834810019,0.008028514683247,1062.5,887.5
7.69918859810068,-0.014647357285567,0.01804480701685,5.4663462638855,0.012906672433019,0.007155850064009,1087.5,912.5
7.73433241290998,-0.012453976166865,0.020714581012726,4.73809862136841,0.28546142578125,0.007155850064009,1087.5,912.5
7.7628456016625,-0.009576362731186,0.022081017494202,3.99065589904785,0.473183810710907,0.007155850064009,1037.5,887.5
7.7909035552652,-0.004938854583384,0.016034236177802,3.6028470993042,0.659407556056976,0.008028514683247,1081.25,881.25
7.80876040694164,0.001582437919578,0.008705477230251,2.73080778121948,0.820111155509949,0.008028514683247,993.75,1018.75
7.8315493952322,-0.002769580355801,-0.001909435144626,2.77378487586975,0.055598650127649,0.008028514683247,1081.25,987.5
7.86239493041625,-0.00115599876704,-0.01483297534287,3.30620741844177,0.190882280468941,0.008028514683247,1081.25,987.5
7.89532344664947,-0.002777651642517,-0.01672700792551,3.72025156021118,-0.020994983613491,0.007155850064009,1106.25,1000
7.93122560637911,-0.006870992895192,-0.015417474322021,4.10315322875977,-0.1991036683321,0.008028514683247,1056.25,981.25
7.97345387048529,-0.007174136332357,-0.011412060819566,4.74803495407104,-0.04082578420639,0.007155850064009,1100,993.75
8.01211755311374,-0.010697769942394,-0.007635824847966,4.64958906173706,-0.210776627063751,0.008028514683247,1050,975
8.0441448307227,-0.010518498358863,-0.009134433232248,4.26942729949951,-0.118856891989708,0.008028514683247,1050,975
8.08514188941925,-0.009757820491173,-0.007749699987471,4.6651291847229,-0.031253151595593,0.008028514683247,1118.75,931.25
8.11474307928678,-0.016109133144659,-0.003118640976027,3.98249745368958,-0.453702449798584,0.008028514683247,1043.75,843.75
8.13993436169085,-0.017068704826176,0.00172286410816,3.50914454460144,-0.110989607870579,0.008726646192372,1106.25,831.25
8.17757196034887,-0.009425531371512,0.000621807295829,4.07358312606812,0.434645444154739,0.008726646192372,1131.25,893.75
8.20887502018707,-0.015601816521655,0.00491728913039,3.89159202575684,-0.102738454937935,0.00959931127727,1131.25,893.75
8.24743968117734,-0.013046832213074,0.007454482838511,4.33214378356934,0.28824445605278,0.010471975430846,1100,893.75
8.29060030143796,-0.015541684239591,0.008859633468091,4.84088468551636,0.059401959180832,0.011170106939971,1137.5,893.75
8.33161262401041,-0.013607322391318,0.013557977043092,4.8854660987854,0.320331901311874,0.010471975430846,1156.25,862.5
8.36799357650894,-0.009971588867945,0.018326837569475,4.59167671203613,0.505840659141541,0.011170106939971,1081.25,918.75
8.40286698901782,-0.011061899337767,0.023369170725346,4.35249614715576,0.287761569023132,0.011170106939971,1081.25,918.75
8.43461992580663,-0.006349638147576,0.022549362853169,4.00218486785889,0.534335494041443,0.011170106939971,1125,912.5
8.46189375552891,-0.007013264668388,0.017514936625958,3.54992294311523,0.192429050803185,0.011170106939971,1131.25,943.75
8.49166111410346,-0.005433834412496,0.011806550435722,3.56252264976501,0.202623635530472,0.010471975430846,1100,987.5
8.52669699481052,-0.003398970820788,0.009088217280805,3.93621134757996,0.231384828686714,0.010471975430846,1187.5,925
8.56254865691702,-0.002651436523288,0.008173166774213,4.16673183441162,0.182568103075027,0.010471975430846,1187.5,925
8.60343009431218,-0.000505562798102,0.005108586978167,4.65124368667603,0.218212574720383,0.00959931127727,1175,918.75
8.64446360606625,0.000823578293228,0.007367020472884,4.88591623306274,0.217722862958908,0.010471975430846,1106.25,912.5
8.6842570652856,-0.002719751943727,0.013004334643483,4.90313005447388,-0.059167772531509,0.010471975430846,1131.25,912.5
8.72093829635641,-0.002283777326646,0.014853118918836,4.68517255783081,0.094944179058075,0.010471975430846,1150,906.25
8.7538955033146,-0.003991930579478,0.015651475638151,4.31384515762329,0.034349154680967,0.010471975430846,1150,906.25
8.78235077579423,-0.004062271460344,0.013191180303693,3.84053826332092,0.153434470295906,0.00959931127727,1200,912.5
8.81172964788024,-0.003482574830053,0.010289154015482,3.68103694915771,0.249239161610603,0.00959931127727,1181.25,931.25
8.84202214187212,-0.002480039815219,0.007621227763593,3.63831281661987,0.303562372922897,0.00959931127727,1187.5,975
8.87534393793143,-0.00270286865216,0.005931908264756,3.82918548583984,0.233452886343002,0.00959931127727,1125,956.25
8.91460080904135,-0.003303563769522,0.00200751516968,4.35007429122925,0.103286683559418,0.00959931127727,1125,956.25
8.95666510448477,-0.004378586284838,0.000983369303867,4.7706732749939,-0.001005131285638,0.008726646192372,1212.5,993.75
8.99901269050696,-0.006828087827704,0.00271922792308,4.97447919845581,-0.089997194707394,0.00959931127727,1106.25,943.75
9.04194458062709,-0.007698308513424,0.002398905577138,5.11070203781128,-0.06790067255497,0.00959931127727,1175,962.5
9.08160664691366,-0.012456186806599,0.006881563924253,4.90323066711426,-0.26910787820816,0.008726646192372,1100,937.5
9.11615711130725,-0.012316815362633,0.011352925561369,4.4770450592041,-0.006247169338167,0.008726646192372,1100,937.5
9.14778077731238,-0.014948463832229,0.015863271430135,4.05232191085815,-0.052094757556915,0.00959931127727,1118.75,1006.25
9.17660022066735,-0.014519707005716,0.010626684874296,3.7149875164032,0.063636116683483,0.00959931127727,1050,981.25
9.20509635368513,-0.013923535990485,0.009758076630533,3.54902911186218,0.110478207468987,0.010471975430846,1131.25,1025
9.237089121061,-0.014117938313999,0.006341777741909,3.72993183135986,0.069277353584766,0.010471975430846,1156.25,1037.5
9.27247477772331,-0.011963654962546,0.009057105518878,4.04976272583008,0.216036692261696,0.010471975430846,1156.25,1037.5
9.31096737393155,-0.013415588972628,0.01030735578388,4.41216611862183,0.052433397620916,0.010471975430846,1150,1068.75
9.35311581427167,-0.015362436307078,0.016357585787773,4.81841564178467,-0.020851911976934,0.010471975430846,1156.25,1000
9.39319876844042,-0.017722720634877,0.01875439286232,4.81617641448975,-0.064422681927681,0.010471975430846,1131.25,1031.25
9.4342597342927,-0.01298123766097,0.021784028038383,4.89695262908936,0.354290068149567,0.010471975430846,1056.25,1025
9.47215315729817,-0.014854774364974,0.025163421407342,4.70539808273315,0.12064653635025,0.011170106939971,1056.25,1025
9.50571744623141,-0.010021432257921,0.0283033978194,4.35046529769897,0.500579357147217,0.010471975430846,1087.5,1050
9.53879565998959,-0.004203686154232,0.027182478457689,4.13392019271851,0.659111142158508,0.010471975430846,1068.75,1043.75
9.5700516052849,0.000331401695633,0.024285923689604,3.93304038047791,0.722438395023346,0.010471975430846,1075,1025
9.60433243624385,0.005698462995025,0.021118080243468,4.08425807952881,0.778038024902344,0.010471975430846,1106.25,1106.25
9.64077763369518,0.007140826060217,0.016155565157533,4.31059455871582,0.502918720245361,0.010471975430846,1106.25,1106.25
9.68134156812811,0.006816392810382,0.01588399335742,4.67488098144531,0.296504467725754,0.011170106939971,1181.25,1106.25
9.72428230117148,0.007758020809065,0.017015308141708,4.96938991546631,0.297303318977356,0.010471975430846,1118.75,1075
9.76924176875518,0.005949940376385,0.018000170588493,5.19303703308105,0.126549556851387,0.00959931127727,1125,1050
9.81218042935298,0.003581744369906,0.021471278741956,5.14121770858765,0.082615129649639,0.00959931127727,1175,1075
9.8492935666341,0.004606391521931,0.025383055210114,4.71978664398193,0.276673197746277,0.008726646192372,1175,1075
9.88472550130077,0.004231568852766,0.023498591035605,4.41189289093018,0.244360238313675,0.008028514683247,1125,1112.5
9.91630357568409,0.007876194265532,0.020379018038511,3.97630977630615,0.487568646669388,0.008028514683247,1156.25,1156.25
9.94838279730405,0.009995711230162,0.015861310064793,3.82012224197388,0.511113345623016,0.008028514683247,1193.75,1200
9.98303834549139,0.012349607816075,0.011992271058261,3.95221853256226,0.520158588886261,0.007155850064009,1106.25,1187.5
10.0193093500233,0.014970542644102,0.005947695113719,4.11839485168457,0.54168301820755,0.007155850064009,1106.25,1187.5
10.0601365002771,0.013884640375985,0.000639035075437,4.54226779937744,0.261659353971481,0.007155850064009,1175,1156.25
10.1022824504631,0.009943401759286,0.001988367643207,4.79551649093628,-0.022267214953899,0.007155850064009,1225,1218.75
10.144217956848,0.006964161191898,0.001295400317758,4.93910026550293,-0.104328438639641,0.007155850064009,1168.75,1162.5
10.1829189801113,-0.000900098638244,0.001603583572432,4.76889705657959,-0.461892932653427,0.007155850064009,1168.75,1150
10.2225526203049,-0.006537125801001,0.001685459399596,4.76362085342407,-0.433616548776627,0.007155850064009,1168.75,1150
